,micro/precision,micro/recall,micro/f1,macro/precision,macro/recall,macro/f1,epoch,losses
597,0.9207920792079208,0.7265625,0.8122270742358079,0.6383277216610551,0.5089223470581812,0.5531274941827644,7,0.08472363521813189
598,0.8264462809917356,0.684931506849315,0.7490636704119851,0.6200083269975742,0.5245598845598847,0.549919344555936,7,0.11291223835568881
599,0.8865979381443299,0.6935483870967742,0.7782805429864253,0.7484737484737485,0.5777777777777778,0.6239979553954146,7,0.09693047705411259
600,0.8823529411764706,0.7086614173228346,0.7860262008733623,0.6994991687974143,0.5408305021050119,0.5893966873499038,7,0.08333411256859875
601,0.927536231884058,0.5079365079365079,0.6564102564102564,0.501968232687187,0.30024725939758623,0.3558604488429051,7,0.10592726356644684
602,0.8762886597938144,0.6640625,0.7555555555555555,0.698015873015873,0.5547667710711189,0.5934277788711092,7,0.08867436975852361
603,0.9026548672566371,0.6938775510204082,0.7846153846153846,0.7010791677458343,0.5014346764346764,0.5687213000735826,7,0.10309426581155348
604,0.8969072164948454,0.696,0.7837837837837837,0.6124044679600235,0.4668566001899336,0.5150321864881252,7,0.08282223380663373
605,0.86,0.7107438016528925,0.7782805429864253,0.6621715732826844,0.592683912973768,0.6019634870296239,7,0.09066259049014061
606,0.8701298701298701,0.5630252100840336,0.6836734693877551,0.5025681487669792,0.32018331462775906,0.3607140926924125,7,0.1000183438590991
607,0.8695652173913043,0.6015037593984962,0.711111111111111,0.5943686376434913,0.3663063382361628,0.4221585417792848,7,0.10542032419571107
608,0.9390243902439024,0.5539568345323741,0.6968325791855203,0.4690491661251896,0.3284564067172763,0.3716772938995161,7,0.10339294984982235
609,0.839622641509434,0.6223776223776224,0.714859437751004,0.5336099086099086,0.36823125434236553,0.40700603248561723,7,0.10877410013178633
610,0.9,0.6827586206896552,0.776470588235294,0.6418993611976068,0.4452159314904413,0.5050664236710748,7,0.09234539467263086
611,0.8727272727272727,0.6530612244897959,0.7470817120622567,0.683127572016461,0.5171098448876227,0.5625436600334537,7,0.10993205080703318
612,0.8870967741935484,0.7746478873239436,0.8270676691729323,0.7170386198163976,0.5834106235086628,0.625009609731832,7,0.09954038685010339
613,0.853448275862069,0.7122302158273381,0.776470588235294,0.6267195767195768,0.4350556525995122,0.48434359746187705,7,0.1090953683344842
614,0.8805970149253731,0.7283950617283951,0.7972972972972973,0.6951793062904175,0.5367851820750372,0.5892188820451639,7,0.10942850602811567
615,0.9019607843137255,0.5974025974025974,0.7187500000000001,0.7026575276575274,0.42081467914801246,0.5051982429993425,7,0.10673231376795413
616,0.872093023255814,0.5769230769230769,0.6944444444444444,0.5768665490887712,0.39026705983227716,0.4453560639727719,7,0.09987163935362643
617,0.9333333333333333,0.5072463768115942,0.6572769953051644,0.6206643151087595,0.3732448404963025,0.44382797924197265,7,0.10542905310944631
618,0.9021739130434783,0.6747967479674797,0.772093023255814,0.6263427930094596,0.4814427342205121,0.5282383947758624,7,0.09222267987235039
619,0.8348623853211009,0.6594202898550725,0.736842105263158,0.6783870450537117,0.534383243642503,0.5685139962917741,7,0.10445105925999934
620,0.84,0.7191780821917808,0.7749077490774908,0.6639409972743306,0.5554868966159289,0.5714226896292113,7,0.1077070743178171
621,0.8317757009345794,0.6592592592592592,0.7355371900826445,0.5404242760425556,0.40413794024905136,0.4395690671485127,7,0.09971069358351425
622,0.8586956521739131,0.6422764227642277,0.7348837209302326,0.6046576879910213,0.4265769270671232,0.4841631015898266,7,0.09961603408546278
623,0.8823529411764706,0.6756756756756757,0.7653061224489796,0.6504919706674094,0.5051122443279307,0.5383391527251176,7,0.07035306659330957
624,0.9230769230769231,0.6363636363636364,0.7533632286995515,0.5196467475879241,0.3706302794022093,0.4171770616215061,7,0.08603254834440509
625,0.8842105263157894,0.6461538461538462,0.7466666666666666,0.5714552936775159,0.4742089700423034,0.49758996752460805,7,0.10425696112276643
626,0.8539325842696629,0.5714285714285714,0.6846846846846846,0.6624195974686171,0.4551384829162607,0.5165313263352479,7,0.11091985157844489
627,0.8932038834951457,0.6524822695035462,0.7540983606557378,0.6342592592592593,0.4776229293773154,0.5295719385915465,7,0.09815592213807335
628,0.8584905660377359,0.610738255033557,0.7137254901960784,0.5598347126124904,0.39799464583947347,0.44785475357370785,7,0.11081384508942298
629,0.8135593220338984,0.7007299270072993,0.7529411764705883,0.7017090691927295,0.5818206484873151,0.6091889298606027,7,0.10389565380085448
630,0.7843137254901961,0.6451612903225806,0.7079646017699115,0.6041666666666666,0.45597790773229363,0.4992296729503089,7,0.09582965765027802
631,0.8333333333333334,0.6060606060606061,0.7017543859649124,0.5029077322936972,0.3803183248608085,0.42171516754850097,7,0.10328091618164485
632,0.9072164948453608,0.6666666666666666,0.7685589519650655,0.5930787319676208,0.4419845344681945,0.48861261845604426,7,0.0938801070681982
633,0.7912087912087912,0.549618320610687,0.6486486486486487,0.5205286483064261,0.3497541553097109,0.39430555018039054,7,0.120287533347213
634,0.8504672897196262,0.6893939393939394,0.7615062761506276,0.47201835732301684,0.39499510706407254,0.41908117231454645,7,0.10400763478470679
635,0.87,0.7631578947368421,0.8130841121495327,0.5632996632996633,0.5095311581422692,0.5250848539614288,7,0.07754120466166417
636,0.8392857142857143,0.6438356164383562,0.7286821705426357,0.6181284167843307,0.44045584045584046,0.47742705056793916,7,0.10615070312324813
637,0.8333333333333334,0.5645161290322581,0.6730769230769231,0.6319513214938053,0.3910134527781586,0.45918752835964166,7,0.10796473592731508
638,0.9134615384615384,0.6643356643356644,0.7692307692307692,0.7328419583321545,0.5621693121693122,0.6010885753478347,7,0.10148779799242233
639,0.9425287356321839,0.6456692913385826,0.7663551401869159,0.8016132378877475,0.6174309229864785,0.6691314706519385,7,0.0874011517311009
640,0.9069767441860465,0.6666666666666666,0.7684729064039408,0.6272406605739939,0.474202558516284,0.5228646551779966,7,0.08424034451175665
641,0.8850574712643678,0.6416666666666667,0.7439613526570049,0.6291477577709462,0.40114355506512367,0.4798743514961785,7,0.09008616047478979
642,0.9101123595505618,0.5827338129496403,0.7105263157894736,0.5726004826882021,0.37391240446796004,0.4332216283703776,7,0.1016371707159608
643,0.8372093023255814,0.6050420168067226,0.7024390243902439,0.6869185070939458,0.49560261815163775,0.5594446705557817,7,0.09629488683682973
644,0.8795180722891566,0.5488721804511278,0.6759259259259259,0.571021571021571,0.3721656943879166,0.4256712473514642,7,0.09631833697544794
645,0.8859649122807017,0.6392405063291139,0.7426470588235293,0.6814618851655888,0.4642021522413679,0.5317748402678161,7,0.11403752605131282
646,0.8598130841121495,0.6571428571428571,0.7449392712550608,0.5928234728234728,0.4534995868329202,0.4977613347210649,7,0.1067522896952828
647,0.8695652173913043,0.7246376811594203,0.7905138339920948,0.7236376791932346,0.6269196852530186,0.6584506851173517,7,0.09789519444141055
648,0.8712871287128713,0.7213114754098361,0.789237668161435,0.619641161307828,0.5578600823045268,0.5676010264245558,7,0.08695510499992248
649,0.8916666666666667,0.7430555555555556,0.8106060606060606,0.7607436801881247,0.6105072618993291,0.6569547077612716,7,0.09425385343001312
650,0.89,0.6357142857142857,0.7416666666666666,0.5696803196803197,0.39631171297837964,0.44929491027682245,7,0.09451579057666555
651,0.7821782178217822,0.632,0.6991150442477877,0.574238837835329,0.43826780756605316,0.478528973192716,7,0.10473111203593367
652,0.8484848484848485,0.5137614678899083,0.64,0.5099046015712683,0.3569863747968323,0.4018498168498168,7,0.09165658436985268
653,0.8985507246376812,0.5081967213114754,0.6492146596858639,0.3916947250280583,0.2606903792112658,0.3011782924158715,7,0.1000980386553155
654,0.782608695652174,0.6206896551724138,0.6923076923076923,0.5996422053893319,0.5028394445061112,0.5176984109738799,7,0.11603078613986209
655,0.8623853211009175,0.7401574803149606,0.7966101694915254,0.7222477814583077,0.6421974176876136,0.6594087168259433,7,0.08500861185737855
656,0.8392857142857143,0.7230769230769231,0.7768595041322314,0.5866532823054562,0.4986744639376219,0.5206847408601795,7,0.09858815999276219
657,0.8210526315789474,0.609375,0.6995515695067265,0.48474043401579625,0.3891700891700892,0.4192250547806104,7,0.11015216813558548
658,0.875,0.5675675675675675,0.6885245901639344,0.5318930041152264,0.38638012409942235,0.4303261847121496,7,0.09247659243994312
659,0.8023255813953488,0.5847457627118644,0.6764705882352942,0.450701633310329,0.3141249092229485,0.34563260813260815,7,0.10016427494561869
660,0.8764044943820225,0.5492957746478874,0.6753246753246754,0.5268425305026613,0.3403133903133903,0.3925831854175732,7,0.11007155066407112
661,0.853448275862069,0.717391304347826,0.779527559055118,0.6606905440238774,0.5013403880070547,0.5537515918537006,7,0.10601614545784098
662,0.7714285714285715,0.6532258064516129,0.7074235807860262,0.6116481255370144,0.5153024172632017,0.5109841694948078,7,0.11733566260630698
663,0.7916666666666666,0.6031746031746031,0.6846846846846846,0.6258230452674897,0.4683201058201058,0.5084273146364651,7,0.10326817813716706
664,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.5886537330981776,0.393387324788291,0.44367484367484367,7,0.11374520612359833
665,0.8518518518518519,0.5348837209302325,0.6571428571428571,0.6354497354497354,0.4177716370698827,0.489461567239345,7,0.10464269848508109
666,0.9240506329113924,0.5069444444444444,0.6547085201793722,0.6789411206077873,0.4077075098814229,0.4852398262924578,7,0.12233861823858537
667,0.8636363636363636,0.7037037037037037,0.7755102040816326,0.6921623643845867,0.6053247224815851,0.6325633167484171,7,0.10210144378753586
668,0.831858407079646,0.7286821705426356,0.7768595041322314,0.7472369194591417,0.619718478967144,0.6459406428951694,7,0.09357318871253044
669,0.8899082568807339,0.6423841059602649,0.7461538461538462,0.696921838226186,0.50831734782431,0.5653846153846154,7,0.12059537158402185
670,0.8076923076923077,0.672,0.7336244541484717,0.5667740203972088,0.47320105820105823,0.4822752929351007,7,0.10322734349225071
671,0.84375,0.675,0.75,0.29717813051146386,0.2934744268077601,0.2846018179351513,7,0.08591857027556767
672,0.9239130434782609,0.6071428571428571,0.7327586206896551,0.6016391741881938,0.36416635490709565,0.4385632290603051,8,0.08999956999244783
673,0.912621359223301,0.6482758620689655,0.7580645161290321,0.7802469135802468,0.5250801667468336,0.5947159322159322,8,0.09026741229126263
674,0.9195402298850575,0.7547169811320755,0.8290155440414508,0.7186948853615519,0.6025573192239859,0.6401528512639624,8,0.056119751816935966
675,0.9381443298969072,0.7459016393442623,0.8310502283105022,0.7070473251028807,0.5855305188638522,0.6131117967891273,8,0.07089398970401636
676,0.875,0.85,0.8623188405797101,0.7193455418945616,0.7076553980788138,0.7023643027502019,8,0.0745163434611214
677,0.940677966101695,0.7928571428571428,0.8604651162790697,0.7921267540832758,0.6768233219213612,0.7161815284522548,8,0.067292518257304
678,0.9375,0.8571428571428571,0.8955223880597014,0.7735415153715808,0.7121014273792051,0.7308433785157378,8,0.06288079458808468
679,0.941747572815534,0.6830985915492958,0.7918367346938775,0.6802871712292001,0.5013949013949014,0.5656671228899671,8,0.07687734174458048
680,0.851063829787234,0.6153846153846154,0.7142857142857144,0.641089466089466,0.5150780343762799,0.5566010025513555,8,0.08702965201354483
681,0.957983193277311,0.8142857142857143,0.8803088803088803,0.7926392067124333,0.6925925925925925,0.7213185972548919,8,0.07222368157983804
682,0.9622641509433962,0.8031496062992126,0.8755364806866953,0.7681951793062903,0.6300384800384801,0.6747280676024637,8,0.05744791525907121
683,0.9145299145299145,0.7867647058823529,0.8458498023715415,0.7474456300543255,0.6108612580834804,0.6508191786927419,8,0.06903104801894905
684,0.9477611940298507,0.8355263157894737,0.888111888111888,0.8675925925925925,0.7604497354497355,0.7995278045640327,8,0.06853097466413638
685,0.9279279279279279,0.7103448275862069,0.8046874999999999,0.7719870664315109,0.5985185185185186,0.6596501728596672,8,0.08804437066092613
686,0.9090909090909091,0.821917808219178,0.8633093525179857,0.8123195391713912,0.6798598520820742,0.7271590624369944,8,0.07785689536315729
687,0.9611650485436893,0.7443609022556391,0.8389830508474577,0.6832451499118165,0.5603998421980878,0.6058289016089528,8,0.06704957825050044
688,0.900990099009901,0.7913043478260869,0.8425925925925927,0.6436698136044541,0.5437100473332358,0.5687604337303523,8,0.05836990500084344
689,0.8673469387755102,0.6538461538461539,0.7456140350877193,0.6384015594541912,0.4812586650821945,0.5243650833862112,8,0.08271319769022663
690,0.9545454545454546,0.7291666666666666,0.8267716535433072,0.9077214641542126,0.6510690306011943,0.7371232677746088,8,0.07816997977150195
691,0.8952380952380953,0.7833333333333333,0.8355555555555555,0.7242633909300576,0.6641975308641974,0.6773285335354302,8,0.06882515100548249
692,0.8625954198473282,0.8308823529411765,0.8464419475655431,0.7942520442520442,0.695534838899431,0.7173851021890236,8,0.07861929889038541
693,0.907563025210084,0.7714285714285715,0.833976833976834,0.7952802699179512,0.6694121419611615,0.7119617486120754,8,0.07056603850424042
694,0.9380530973451328,0.75177304964539,0.8346456692913384,0.8042461653572766,0.6495666849115125,0.7025801662662476,8,0.07540562572756901
695,0.8932038834951457,0.7603305785123967,0.8214285714285715,0.7450735992402661,0.5981992670445829,0.6447988402300553,8,0.06973617694325027
696,0.9454545454545454,0.7482014388489209,0.8353413654618473,0.825925925925926,0.6226625226625225,0.6886710144646652,8,0.06785918465226863
697,0.978494623655914,0.7711864406779662,0.8625592417061612,0.7736625514403292,0.598967698967699,0.658761100281568,8,0.056309857007151354
698,0.9555555555555556,0.7288135593220338,0.8269230769230769,0.6564412802157901,0.5050511785160908,0.5547529290446208,8,0.06409270538575602
699,0.8918918918918919,0.7388059701492538,0.8081632653061224,0.6428971526632346,0.538279621612955,0.577058127058127,8,0.07714408908797807
700,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.7397210565792941,0.6747854203409759,0.6783514153884525,8,0.06692290320364917
701,0.8877551020408163,0.7981651376146789,0.8405797101449275,0.5365089514066497,0.46967855368268163,0.4841373205157399,8,0.05447208118468854
702,0.8632478632478633,0.808,0.8347107438016529,0.6876840298408925,0.6255605181043777,0.6402924315930347,8,0.07054362396359118
703,0.9081632653061225,0.7416666666666667,0.8165137614678899,0.6833649889205445,0.5758714596949891,0.6105865328087551,8,0.07047613270031257
704,0.9026548672566371,0.75,0.8192771084337348,0.7691758858425525,0.6343140398695952,0.6806119001771175,8,0.07226653286764945
705,0.9203539823008849,0.6887417218543046,0.7878787878787877,0.8125649405061169,0.6368606701940036,0.689520780042186,8,0.0965328468554546
706,0.8962264150943396,0.7661290322580645,0.826086956521739,0.684125482551695,0.5899250440917109,0.6128512217693504,8,0.0708341151659813
707,0.860655737704918,0.8203125,0.8400000000000001,0.8179095649855883,0.7417132613211045,0.752055702072902,8,0.07015353161966673
708,0.9181818181818182,0.7163120567375887,0.8047808764940239,0.7716568108724972,0.608405945905946,0.6491201878798778,8,0.0828685039711875
709,0.9175257731958762,0.7542372881355932,0.827906976744186,0.739725295280851,0.6590579710144928,0.6795059213359868,8,0.06574948893450933
710,0.8623853211009175,0.7230769230769231,0.7866108786610879,0.6372718060583558,0.5152557319223987,0.5467513439382766,8,0.07813215526860914
711,0.912621359223301,0.8173913043478261,0.8623853211009174,0.595274838330394,0.5119384790953418,0.5314145065779053,8,0.06288801503825492
